Pennsylvania	York	2004	10			15.156767571428572	0.012453142857142857	3.977595375	0.4500419285714287
Pennsylvania	York	2005	04			15.7562058275862	0.034835517241379316	3.001001327586206	0.18852496551724143
Pennsylvania	York	2005	05			14.580995838709676	0.03397441935483871	4.590913645161289	0.058742435483870974
Pennsylvania	York	2005	06			10.711769900000002	0.04072916666666664	4.68153645	0.031186650000000014
Pennsylvania	York	2005	07			11.92803712903226	0.03736964516129038	4.150411193548389	0.012795129032258067
Pennsylvania	York	2005	08			13.854020548387094	0.03666661290322584	5.640021661290323	0.00900540322580645
Pennsylvania	York	2005	09			16.134843066666658	0.03233469999999998	3.536123266666666	0.01228161666666667
Pennsylvania	York	2005	10			15.300054216666675	0.018200433333333325	4.8410054833333325	0.049895825000000005
Pennsylvania	York	2006	03			18.583333	0.037	6.9479165	0.37083350000000004
Pennsylvania	York	2006	04			14.666327800000008	0.02901886666666664	4.5720017	0.30574306666666673
Pennsylvania	York	2006	05			14.251366172413801	0.03369220689655173	3.797757068965516	0.3782419827586208
Pennsylvania	York	2006	06			10.106441200000003	0.03363340000000004	4.737568116666665	0.2909584666666668
Pennsylvania	York	2006	07			9.938091838709683	0.03811151612903226	6.218348451612902	0.26903862903225806
Pennsylvania	York	2006	08			11.956500516129024	0.035751354838709684	5.2994390806451595	0.266584435483871
Pennsylvania	York	2006	09			14.636822399999994	0.0192056	4.2742907500000005	0.24207920000000005
Pennsylvania	York	2006	10			15.988984741935479	0.018354161290322604	3.9846643548387095	0.32035916129032266
Pennsylvania	York	2007	03			12.916667	0.0415	2.0208335	0.30625
Pennsylvania	York	2007	04			12.90332236666666	0.030143100000000023	3.585141533333333	0.32642238333333323
Pennsylvania	York	2007	05			13.226746806451619	0.03929693548387096	3.919771677419354	0.22028982258064508
Pennsylvania	York	2007	06			11.433887799999995	0.038455566666666656	5.491041216666672	0.1658808333333334
Pennsylvania	York	2007	07			11.40018693548387	0.03853625806451613	7.033421854838706	0.08583154838709676
Pennsylvania	York	2007	08			11.733344999999998	0.03540987096774197	5.1964941290322555	0.18083799999999994
Pennsylvania	York	2007	09			12.3915843	0.032315233333333346	7.087192416666669	0.13646323333333335
Pennsylvania	York	2007	10			14.500498580645163	0.022141870967741933	5.183486935483875	0.3336791612903223
Pennsylvania	York	2008	03			16.416667	0.0225	0.0395835	0.33958350000000004
Pennsylvania	York	2008	04			13.880429299999996	0.031336099999999985	3.7860967	0.2784217166666666
Pennsylvania	York	2008	05			12.945331433333335	0.030656933333333327	4.293638349999999	0.21389250000000015
Pennsylvania	York	2008	06			10.529778941176463	0.03936250000000002	4.072768985294118	0.25479539705882337
Pennsylvania	York	2008	07			8.736734451612906	0.03890867741935487	5.3539195483871	0.18774541935483857
Pennsylvania	York	2008	08			12.135577419354844	0.028182774193548386	2.7886996451612904	0.10467432258064512
Pennsylvania	York	2008	09			11.967468266666662	0.02247779999999998	2.6685937333333354	0.29083169999999997
Pennsylvania	York	2008	10			14.528050419354845	0.016658741935483865	2.343791032258066	0.33836485483870976
Pennsylvania	York	2009	03			11.913043	0.0315	5.6748449999999995	0.327627
Pennsylvania	York	2009	04			12.016304333333334	0.03492493333333336	3.031029166666668	0.32980681666666684
Pennsylvania	York	2009	05			9.902748354838714	0.03136280645161287	2.891072741935486	0.2730882258064517
Pennsylvania	York	2009	06			8.832451699999998	0.03221873333333337	3.5303459499999983	0.2940953500000002
Pennsylvania	York	2009	07			9.230701966666668	0.032141633333333336	2.626585133333334	0.22190380000000012
Pennsylvania	York	2009	08			10.116292580645165	0.029252645161290305	3.934939548387099	0.2077401129032257
Pennsylvania	York	2009	09			10.78195970000001	0.02042466666666667	1.9601900499999994	0.11967098333333336
Pennsylvania	York	2009	10			13.137118322580653	0.015207741935483883	1.5376843548387105	0.2493315161290322
Pennsylvania	York	2010	03			15.375	0.0	2.2833335	0.18125
Pennsylvania	York	2010	04			14.228079700000004	0.030986133333333343	2.9300461499999995	0.22876200000000002
Pennsylvania	York	2010	05			9.875846137931038	0.03251010344827586	1.1928068965517247	0.2782127413793104
Pennsylvania	York	2010	06			9.822792099999996	0.037015266666666685	1.2523319166666655	0.2941112166666667
Pennsylvania	York	2010	07			11.558072852459011	0.03708675409836068	2.7531302131147526	0.2528829754098359
Pennsylvania	York	2010	08			10.498788645161303	0.0337178064516129	1.8440408225806437	0.15269114516129034
Pennsylvania	York	2010	09			10.810586678571438	0.027050464285714303	2.5289956249999976	0.0992471785714286
Pennsylvania	York	2010	10			13.160179967741941	0.018840903225806442	2.6302945483870968	0.12971301612903224
Pennsylvania	York	2011	02			11.375	0.0355	2.3291665000000004	0.24583349999999998
Pennsylvania	York	2011	03			11.171517193548379	0.029779548387096764	1.8160739516129036	0.18912090322580638
Pennsylvania	York	2011	04			9.066919266666662	0.031949999999999985	0.5316452833333333	0.26808714999999983
Pennsylvania	York	2011	05			9.03077874074074	0.03388577777777778	1.8774457037037033	0.36272457407407416
Pennsylvania	York	2011	06			11.293242299999998	0.0363556	2.1602783166666666	0.0120199
Pennsylvania	York	2011	07			10.534712451612904	0.040301096774193586	1.927248225806451	0.006121467741935486
Pennsylvania	York	2011	08			10.433632967741937	0.030233612903225796	1.0102270806451612	0.18587543548387095
Pennsylvania	York	2011	09			9.692565400000012	0.022109766666666662	0.3480995333333335	0.3552799166666666
Pennsylvania	York	2011	10			12.38139638709677	0.016686903225806453	0.6849610645161291	0.3956789999999997
Pennsylvania	York	2011	11			15.448738592592592	0.01635688888888889	1.218302518518519	0.35663822222222225
Pennsylvania	York	2011	12			16.308003933333328	0.013120300000000012	1.8015408	0.33258656666666664
Pennsylvania	York	2012	01			15.443085299999998	0.015768033333333323	1.4577530833333332	0.21617406666666664
Pennsylvania	York	2012	02			16.06827848275861	0.019084000000000018	0.8625737413793104	0.22563401724137933
Pennsylvania	York	2012	03			11.568257254545461	0.027198472727272733	0.7837042545454541	0.2018319272727272
Pennsylvania	York	2012	04			12.051690766666672	0.033351366666666674	0.7900319333333332	0.19803438333333337
Pennsylvania	York	2012	05			9.56167589473684	0.03402631578947368	0.720324807017544	0.250217754385965
Pennsylvania	York	2012	06			9.424191900000004	0.036723966666666656	0.7047932999999998	0.2086973166666666
Pennsylvania	York	2012	07			9.039345129032258	0.03678096774193548	1.9444412096774193	0.20414841935483866
Pennsylvania	York	2012	08			10.744924096774202	0.03181177419354839	0.768619096774193	0.34146996774193533
Pennsylvania	York	2012	09			8.817435299999994	0.02677646666666669	0.38835024999999995	0.2197493666666667
Pennsylvania	York	2012	10			10.409027838709683	0.01889958064516128	0.8177727741935484	0.3112645322580644
Pennsylvania	York	2012	11			15.385886066666666	0.014711933333333349	1.4187100833333324	0.36731056666666656
Pennsylvania	York	2012	12			14.927083374999997	0.012086749999999999	1.7848090208333327	0.3239583750000001
Pennsylvania	York	2013	01			13.611742454545457	0.01597531818181818	0.4448519318181816	0.13503788636363642
Pennsylvania	York	2013	02			11.635869500000007	0.02210110714285716	0.6903878928571426	0.13616071428571425
Pennsylvania	York	2013	03			8.719468516129037	0.03232122580645162	0.3614785645161293	0.06559143548387097
Pennsylvania	York	2013	04			8.229166722222216	0.038104111111111096	0.921527777777778	0.08009261111111116
Pennsylvania	York	2013	05			7.849733032258064	0.03392948387096773	0.15477485483870973	0.09611653225806448
Pennsylvania	York	2013	06			5.75166656666667	0.03537993333333335	0.3254166999999998	0.21163371666666653
Pennsylvania	York	2013	07			5.170511863636362	0.029566318181818194	0.5392992272727276	0.17804379545454546
Pennsylvania	York	2013	08			5.530303	0.03289763636363636	0.0	0.001704590909090909
Pennsylvania	York	2013	09			10.90833924390243	0.02613702439024389	1.3842226829268292	4.064878048780488E-4
Pennsylvania	York	2013	10			12.628739233333338	0.02054866666666665	1.8646528333333323	0.014166683333333334
Pennsylvania	York	2013	11			12.198611199999997	0.02047086666666666	0.5961358500000002	0.12209541666666669
Pennsylvania	York	2013	12			17.870114000000004	0.014199499999999986	0.9876575892857139	0.19953326785714284
Pennsylvania	York	2014	01			14.580729125000008	0.019626625000000005	2.874088500000001	0.05625687500000001
Pennsylvania	York	2014	02			21.895833249999995	0.014095250000000004	1.406770875	0.15260399999999996
Pennsylvania	York	2014	03			11.691156703703712	0.02691137037037036	3.3777777407407403	0.023148148148148154
Pennsylvania	York	2014	04			9.109661866666663	0.03399583333333334	1.5224305833333331	0.004027783333333332
Pennsylvania	York	2014	05			8.833333342857147	0.02925128571428571	2.386717714285714	0.002619057142857143
Pennsylvania	York	2014	06			7.245833299999999	0.033760599999999995	0.68937505	0.06587125
Pennsylvania	York	2014	07			7.262064952380952	0.03447828571428569	1.2593254047619047	0.198568380952381
Pennsylvania	York	2014	08			8.583772000000002	0.031241210526315788	1.1455044210526317	0.20559218421052625
Pennsylvania	York	2014	09			9.297988620689651	0.023349137931034485	2.319252862068965	0.11673844827586197
Pennsylvania	York	2014	10			8.858135	0.022140624999999994	3.460677124999999	0.1099826458333333
Pennsylvania	York	2014	11			12.572677933333331	0.02018143333333333	3.3309604499999974	0.06599963333333336
Pennsylvania	York	2014	12			13.93156851612903	0.014568387096774191	1.7804956451612908	0.09395169354838712
Pennsylvania	York	2015	01			14.626811599999998	0.019105533333333327	2.8545371666666663	0.24788071666666667
Pennsylvania	York	2015	02			16.261904678571433	0.024745607142857153	4.220312517857145	0.2087301607142857
Pennsylvania	York	2015	03			15.951923307692313	0.029571461538461536	3.503525692307692	0.08801280769230768
Pennsylvania	York	2015	04			10.078124875	0.03287249999999998	1.201953156249999	0.102805375
Pennsylvania	York	2015	05			6.630371965517249	0.03656189655172413	2.2342959310344823	0.0952566034482759
Pennsylvania	York	2015	06			5.0627642083333315	0.03364579166666664	0.4519522916666668	0.011131729166666665
Pennsylvania	York	2015	07			5.30641503448276	0.033967	0.7820813103448278	0.01859905172413793
Pennsylvania	York	2015	08			6.276828612903225	0.032642451612903224	1.3941436612903222	0.05923324193548384
Pennsylvania	York	2015	09			8.330615933333338	0.02701256666666668	0.67491785	0.01583936666666667
Pennsylvania	York	2015	10			9.483514566666669	0.018163866666666677	1.3735855499999994	0.07621666666666665
Pennsylvania	York	2015	11			13.176010100000004	0.0170871	2.249097266666666	0.12758453333333333
Pennsylvania	York	2015	12			13.08453733898305	0.01124310169491527	0.9022515423728817	0.20507555932203386
Pennsylvania	York	2016	01			15.26883114285714	0.017090125	2.5536835000000018	0.1707686964285715
Pennsylvania	York	2016	02			12.75142346428571	0.021293428571428567	1.0691751250000001	0.10811008928571421
Pennsylvania	York	2016	03			10.277777814814808	0.028984481481481465	1.391898185185185	0.05046296296296297
Rhode Island	Providence	2011	06			4.510118299999999	0.03686210000000001	0.13349210000000006	0.17419085000000004
Rhode Island	Providence	2011	07			5.061072645161281	0.04005680645161293	0.1498088548387098	0.20721340322580636
Rhode Island	Providence	2011	08			5.160151499999999	0.028562499999999998	0.04965370000000001	0.19945219999999994
Rhode Island	Providence	2011	09			4.901650266666672	0.025030566666666657	0.08343144999999998	0.1808319333333334
Rhode Island	Providence	2011	10			7.090591935483875	0.02173051612903228	0.3128093548387094	0.1972903387096774
Rhode Island	Providence	2012	03			7.8267547272727205	0.03189181818181819	0.9481334772727279	0.24113124999999994
Rhode Island	Providence	2012	04			4.806353816326533	0.04230187755102039	0.4769036734693877	0.19623824489795913
Rhode Island	Providence	2012	05			4.4730465833333355	0.034584458333333366	0.3505795208333331	0.19727399999999995
Rhode Island	Providence	2012	06			4.374772680000001	0.03675247999999999	0.3085653799999999	0.17320431999999997
Rhode Island	Providence	2012	07			4.906339516129031	0.037707838709677415	0.4857083064516129	0.19397624193548377
Rhode Island	Providence	2012	08			5.085392677419355	0.03923483870967745	0.5017071451612902	0.21466611290322582
Rhode Island	Providence	2012	09			3.6601226499999995	0.02595824999999999	0.24909160000000002	0.20083779999999987
Rhode Island	Providence	2012	10			6.904745741935488	0.023009612903225816	0.4296130483870967	0.2127082741935484
Rhode Island	Providence	2012	11			10.203034578947367	0.018818105263157903	1.223086342105264	0.26273315789473695
Rhode Island	Providence	2012	12			11.038219678571426	0.020585285714285712	1.628134821428573	0.3081194821428574
Rhode Island	Providence	2013	01			12.11518661290323	0.024608806451612907	2.012714419354838	0.29286354838709666
Rhode Island	Providence	2013	02			10.672318199999996	0.02964435999999999	1.620232739999999	0.27343575999999997
Rhode Island	Providence	2013	03			6.376939466666668	0.038066666666666665	0.6636840333333328	0.21176904999999993
Rhode Island	Providence	2013	04			5.381520166666661	0.04086523333333335	0.3965708500000001	0.20459603333333323
Rhode Island	Providence	2013	05			4.844510935483875	0.035923645161290325	0.16216738709677406	0.18906746774193534
Rhode Island	Providence	2013	06			4.389029933333332	0.034761133333333326	0.13917030000000002	0.17097136666666662
Rhode Island	Providence	2013	07			4.285697541666667	0.030750333333333324	0.09278245833333333	0.17018868749999996
Rhode Island	Providence	2013	08			5.247408516129031	0.03256683870967741	0.2523077419354838	0.18962012903225794
Rhode Island	Providence	2013	09			5.680866066666671	0.027207500000000016	0.22236031666666675	0.1842855333333334
Rhode Island	Providence	2013	10			8.5013923548387	0.022137161290322574	0.46726154838709694	0.2402822258064516
Rhode Island	Providence	2013	11			10.034067566666664	0.023493266666666672	0.8701212833333333	0.2418820833333334
Rhode Island	Providence	2013	12			12.85530783870968	0.019328645161290323	1.4117253064516142	0.3089814193548386
Rhode Island	Providence	2014	01			12.47900367741936	0.022978516129032258	1.7663647258064492	0.30567690322580665
Rhode Island	Providence	2014	02			12.993298071428582	0.028836178571428586	1.6924729285714295	0.28871096428571447
Rhode Island	Providence	2014	03			9.272595516129028	0.03479577419354839	1.3736845000000004	0.2589218225806449
Rhode Island	Providence	2014	04			5.196130833333336	0.03930469999999998	0.44895949999999973	0.20671979999999984
Rhode Island	Providence	2014	05			4.281478838709677	0.03513283870967742	0.19169403225806442	0.18745530645161285
Rhode Island	Providence	2014	06			3.8961418888888857	0.03163429629629633	0.16774488888888897	0.16881759259259266
Rhode Island	Providence	2014	07			3.7732773548387124	0.036510741935483884	0.17498350000000001	0.16529454838709665
Rhode Island	Providence	2014	08			4.789122833333334	0.029831166666666683	0.12602625000000006	0.19292939999999997
Rhode Island	Providence	2014	09			5.436169890909087	0.02555954545454544	0.18291619999999997	0.20944254545454538
Rhode Island	Providence	2014	10			5.820292774193552	0.023062193548387077	0.2060432419354837	0.22317667741935485
Rhode Island	Providence	2014	11			10.072096266666668	0.02219023333333332	0.6382825833333333	0.2763948666666665
Rhode Island	Providence	2014	12			9.477092096774198	0.020072741935483883	0.4147096451612904	0.2603733870967741
Rhode Island	Providence	2015	01			11.460397645161308	0.024811870967741918	0.8457114032258056	0.26304025806451603
